reference,transfer_to_source,status,payment_method_code,updated_at
h067-ed9h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:01
f97d-a390,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:32
ykrs-p8bz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:47:29
mgdq-xdr8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:48
qiio-ixn9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:34
h77v-durc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:54
qiio-6ltp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
g531-tkxh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:52
llqw-ml25,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:32
oifq-jal7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:32
objd-qrkr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:35
vstv-4tt8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
fn8d-9kzj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
sb9s-rwmv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
nkwl-l7i3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:33
fn8d-m58b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:37
f3rn-kn3c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:31
l0ed-23em,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:09
rkv7-b4zu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:37
p3s6-jfuy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:29
cwbo-2zop,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
vf8r-92n1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
f3rn-1ww9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:37
spji-9ooz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:38
wc1c-abtm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:29
tjc0-09j0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:30
n89t-ysmi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:34
l2y4-sgyv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
jp9q-y29q,False,canceled_to_wallet,balance,2024-05-04 21:44:26
om21-2ge3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
llqw-6hl3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:31
b9gp-v246,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:35
qxee-9xgx,False,canceled_to_wallet,balance,2024-05-06 13:10:30
rvoc-i1h2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:02
scxa-88an,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:02
m5ox-ki5n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:18
x1ry-imea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:08
us0a-oqa1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
mery-jf5l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:07
lcr4-9u7t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:37
bo73-ywaq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
nbmg-jwtq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:07
monn-kxlh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:16
fgmv-gbt0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
axi6-x1dp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:29
pnoz-4ghy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:05
sg7p-8ugh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:31
shpm-bpef,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:56
ecf4-go59,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:30
ybmt-t2ly,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:03
llqw-0key,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
k7ia-g1ze,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
chlb-5dhb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:12:19
ylfa-0bke,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:39
f128-wm65,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
jugz-u8wb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:14
o1as-outg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
yo8b-nwdl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:19
arv2-68qd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
lqph-p37m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
s9zk-0lwf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:33
shvw-p03e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:29
jatg-ljyu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
ovsd-dybc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:16
ykdw-wbnw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:34
djv5-p365,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:16
jatg-t7yg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:37
cw3c-u5ye,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
pgs0-85b8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:34
omof-96jo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
ie43-wl5c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
g03y-53ox,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
f8zl-vphz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
mjts-qylz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:34
rh4z-uqzy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
pxpx-poui,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
cauu-c0mz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
h5z4-3uwh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:13
g03y-ypq8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
kunx-gyts,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:39
a74h-zv0d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:14
t8tt-e5sk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
d37d-0f5f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:27
pfm6-kbq7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:39
wm41-6wor,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:08
wfkg-es2n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:34
l88y-jmjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
zymj-awi9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
bsfq-htg5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
x9j3-g75a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:49:37
fuiq-khg3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
azw6-h1y9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
l88y-wriz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
gazg-4j7p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
arv2-2lgv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
ybl7-ecf1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
l88y-zz1w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:35
imo5-h0ku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:33
q0s4-kewc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
g2qm-7vdu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:21
x7gh-8qpa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:35
xkjn-02rk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
l88y-ruh7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:34
vp2m-e5cg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:34
h2vb-6fj2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:57
m15x-aigy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:17
b4qi-1781,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
qd3r-t1mu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
ljoz-yizf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
t8p5-trhc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:12
e89n-pixj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
wnpt-27wa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:23
rzdh-8axl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:17
z782-uwj9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
sdz8-hrmo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
fkdb-9gfu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:23
zern-bceg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
l88y-l3tl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
s94q-e3pu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
nkwl-ypms,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:38
qih0-jhnz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:47
ajsm-u31w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
m6qc-tic0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
nkwl-jpo8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
sj62-evzn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
lqnd-b3di,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:50:30
pqwz-xuu7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
x7gh-rld5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
rg10-ch3z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
vvxy-5s0n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
sj62-l1if,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
lbtm-z1ab,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:31
q2n7-145z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
vvxy-cndh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
wdy5-n13a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:21
sdyc-1cgt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:06
sj62-50z8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
gl2g-rn5l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:20
p4xr-dtrj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
ekw7-07br,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:20
o9se-0abe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
we7f-81x4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:39
vt31-b0ez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:19
hmx8-tixz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
vvxy-sxxa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
dcpg-5683,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:24
b3jz-zs7j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:12:28
sj62-8sd0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
gazg-2e1k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
m6th-m43j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
nki0-oa5h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:25:55
busu-q9mi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
w9id-4llr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
busu-e6vz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:42
qxa1-vwu7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
k9b9-03p4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
x7gh-gd7j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
myas-a0xt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
mzvf-giku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:06
e8qc-wzbx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:03
sq2n-ju64,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
gfha-hoj8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
cefb-eo39,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
m6th-yxfz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
a4hc-g5ei,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
z6s0-8i2h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
du42-fxwo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
ma1c-4xuw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:23
pg9c-7x0f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
o258-wr20,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
kxtw-oaj2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
vvxy-pqez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
fc9u-wn7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
orgy-lu81,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
kq5t-vghl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
yt6s-f59f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:07
xq40-v4vr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:31
n6a7-kax7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:09:56
fg0d-5yiz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
x5fd-m5lv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:23
kxtw-ez1n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
zj80-cun6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
fmlz-loqb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
cauu-pfg9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
h2j4-le43,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
orgy-c6pp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
dtyi-1i4z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
a6f3-9pbt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:27
zj80-tdw9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
d2ka-6jaq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
g0bw-tsa0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:24
kxtw-qk78,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
e498-yumt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
rlp1-wn08,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
bvm5-phj1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:10
nguh-8gbl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
orgy-q9ju,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
iu3g-pq3b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
ev05-qqp2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
cefb-9ar5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
nwyk-dtpw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
f1t6-2zk7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:58
wowl-slvb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
onbd-hs7o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
ufme-2h9d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:24
nwyk-ej8g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
kxtw-4csu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
c8xl-ivfo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
e498-qzdy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
zj80-utmm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
wjvh-dsyj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:35
sajr-wja3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:27
mp0z-xiry,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
nwyk-a1gs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
ltpv-oyen,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
jvyq-aqc0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
z480-nyu0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:27
eo9b-j5b4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
e498-msvh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
s4ud-u6ba,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:08
ygcg-6nry,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
kxtw-77ac,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
du92-3j8u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
cefb-gw26,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
dqbk-v4p0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
zi7a-2add,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
tez9-5iv6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:43:28
z2pk-8prm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:42
h2fg-3lby,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:29:23
eo9b-morg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
pq8k-tvhg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
n2vn-jth6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
iu3g-7jst,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
avt2-48j7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:41
fi2l-dafg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
lksk-1qq7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
eo9b-6czt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
wum9-a5x4,False,canceled_to_wallet,balance,2024-05-04 21:22:34
dpzs-vh2a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:55:01
gazg-rgug,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
mar3-ouj3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:30
il5a-pjyq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
qy6t-zdjp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:31
iu3g-t7og,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
dpnf-du1h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
e89n-mb02,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
atod-ey8o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
kq5t-8tqf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
om21-5imr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:45
z2pk-sk37,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:46
jmue-8lkz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
x1ry-85ip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:30
g9zr-p0rx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:25
jabz-sz82,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
xd72-hvdh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
e89n-6dek,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
yvsa-fp4r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
qf5m-cxw5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
lrbp-or2w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
kdpw-rron,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
iu3g-vuwp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
un78-7q73,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
bmn0-pkub,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:44
oxib-hjfo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:05
kq5t-tp9e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
blt3-jqwo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
z0ew-6x5p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
yizz-8pyl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
pw0h-q6pz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
iu3g-0vxg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
tlle-hfbe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
gtql-57uy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
kq5t-83wj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
qrxw-5i67,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
v55m-3hua,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
gxbx-hru8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
jzvi-ywvz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
hatv-3vmj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
o1cj-dizj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:01
c8xl-6whr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
gtql-lyau,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
s8mg-ggtw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:40:31
du92-emnb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
m6wh-2pff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:54
ox7j-y7kr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:30:52
l0rw-mwgz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
coyr-vd3j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:55
exsl-qsjl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:31
kdpw-k7m0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
d870-kwj7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
yuc2-aynh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
wgwa-0iy7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:48
zv8x-vh1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
huyi-svxp,False,canceled_to_wallet,balance,2024-05-04 21:22:49
e8kj-sxs1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:43
hx6o-ozn0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
rb5i-ey2i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:23:10
zefr-abuu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:47
uviq-b3zf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:32
gnlo-sz48,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:39
ltpv-zzsw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:49
zmb4-6s0u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
bwnv-uzvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:51
p9a6-tjwc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:50
sdyc-kcpi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:52
t115-nzhi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:39
x6c0-6pb3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:26:20
p9iv-d2ef,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:37
ltpv-h45b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:53
r3nn-iluv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:40
h5u1-re62,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:36
