reference,transfer_to_source,status,payment_method_code,updated_at
r1m8-bahv,True,canceled,yemekpay_creditcard,2024-05-04 21:56:40
dt5l-wji8,False,canceled,craftgate_edenred,2024-05-04 21:56:42
e998-vya8,False,canceled,yemekpay_creditcard,2024-05-04 21:56:47
d3n6-q8wr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:56:54
wgkr-vyhc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:56:57
ek38-x835,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:03
ctdt-7xin,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:07
sq34-e257,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:10
x88m-d3b6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:10
rsjp-0jfu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:22
s8mg-fg4e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:57:26
mpt0-h2x2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:30
dlyg-5wai,False,canceled,yemekpay_creditcard,2024-05-04 21:57:32
vqs9-qgjb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:33
o897-5sn7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:40
syya-nvou,True,canceled,yemekpay_creditcard,2024-05-04 21:57:46
j3qq-1rzr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:57:49
gzx4-s2r6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:02
iv60-jbhd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:04
xmlc-98xc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:13
t2e5-tkhd,False,canceled_to_wallet,balance,2024-05-04 21:58:36
og5k-z8fb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:40
f6f9-nqru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:42
ig1o-7a8f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:47
ssis-sim0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:49
nd7e-rj5b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:58:53
e0qg-1igz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:59:00
j6x4-j9kv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:59:03
r1m8-3n5j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:59:20
jxgt-wpbe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:59:21
pu8x-o6ck,True,canceled,yemekpay_creditcard,2024-05-04 21:59:42
tqfg-cmk1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:59:50
d3n6-3jue,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:03
n7kx-qlto,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:03
cab5-ry06,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:11
cblj-e644,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
yh9e-9606,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
sc23-x9br,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
ba3r-42nd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
kntv-50ke,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
sc23-0c1a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
ofaz-ykn5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
f2ax-duwn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:14
upz8-pt7j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:15
f2ax-1tg6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:15
xrie-86z2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:15
z6pi-5g6v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:15
wn5f-k2w1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:15
n2cd-wcnl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:15
ueuf-93ki,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:16
ts5o-w61b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:16
tcj0-wt4x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:16
mnb3-lenw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:16
zn86-2n0p,False,canceled,balance,2024-05-04 22:00:22
hj87-0cgk,True,canceled,yemekpay_creditcard,2024-05-04 22:00:41
vbzn-wdsm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:00:53
fszq-p4s6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:01:04
rmmb-toce,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:01:08
ocam-7y1d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:01:27
wp38-kn22,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:01:58
e1hm-4r8b,False,canceled,yemekpay_creditcard,2024-05-04 22:02:12
vgd8-ubvc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:02:25
fbts-vvth,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 22:02:27
m9aa-ki91,False,canceled,yemekpay_creditcard,2024-05-04 22:02:33
t1ma-llt2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:02:37
d7pq-any4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:02:43
s1wq-jkzi,True,canceled,yemekpay_creditcard,2024-05-04 22:02:52
q70e-9ear,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:02:52
cvdd-upgf,True,canceled,yemekpay_creditcard,2024-05-04 22:02:57
z26p-bjzv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:03:22
zzfj-b5ub,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:03:35
tstn-lczb,True,canceled,yemekpay_creditcard,2024-05-04 22:03:39
zm1n-4gut,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:03:40
rstn-7ohb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:03:52
g4l2-0ulj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:04:00
a5lr-gzbo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:04:08
wzd1-vuxq,True,canceled,yemekpay_creditcard,2024-05-04 22:04:16
edlc-2xpj,True,canceled,yemekpay_creditcard,2024-05-04 22:04:20
rfip-203a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:04:26
lom1-2r8x,False,canceled,yemekpay_creditcard,2024-05-04 22:04:44
hn97-ab9e,True,canceled,yemekpay_creditcard,2024-05-04 22:04:53
yeks-xnyq,False,canceled,yemekpay_creditcard,2024-05-04 22:04:59
rzb1-jpox,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:01
tqux-0rbv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:03
efe0-1hhs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:05
jen6-7xys,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:18
rths-h907,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:20
p3g2-3ij9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:23
s3ki-w3k1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:23
m2c5-j1xv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:23
vrq8-ads2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:23
r2dx-lkmi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:23
o1vp-xa24,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:23
up3l-1h72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:23
il15-dyjy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:23
opqf-q50m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:24
lmpe-c6ez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:24
cvv9-6rhu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:24
si13-ldlv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:24
ok5l-ltnv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:24
ldmw-9naj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:24
q5kv-jgry,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:24
d7zm-dsp2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:26
ok5l-3x7l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:05:27
vbzn-0ahe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:45
x4qm-sb9j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:05:46
hhwj-o7ys,False,canceled,yemekpay_creditcard,2024-05-04 22:05:56
bthr-zd9r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:06:03
whi1-0obk,True,canceled,yemekpay_creditcard,2024-05-04 22:06:10
nimy-z171,False,canceled_to_wallet,balance,2024-05-04 22:06:21
g90j-rt8r,False,canceled,yemekpay_creditcard,2024-05-04 22:06:44
qqwt-nvpe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:06:56
qxz7-j3o7,True,canceled,yemekpay_creditcard,2024-05-04 22:07:16
z2cg-l8f3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:07:18
bb4v-6ino,True,canceled,yemekpay_creditcard,2024-05-04 22:07:21
updk-j6kw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:07:21
tfd1-nc14,False,canceled,yemekpay_creditcard,2024-05-04 22:07:37
ea9y-gxqa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:07:44
majr-stgk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:07:57
tiie-p2xu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:08:08
g2wu-tdia,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:08:15
tuxb-4dai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:08:18
xgts-wnx2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:08:19
y1b2-1ixl,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:08:26
tkmx-aafu,True,canceled,yemekpay_creditcard,2024-05-04 22:08:36
x076-xrvd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:08:40
lbtm-2zv3,False,canceled,yemekpay_creditcard,2024-05-04 22:09:35
n6m2-x2lb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:09:35
n6a7-kax7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:09:56
tfd1-rao1,False,canceled,yemekpay_creditcard,2024-05-04 22:10:09
ozzz-g2wm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:12
vivd-a2gg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:12
ozzz-kudl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:12
eww7-awsg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:12
bm4h-a40p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:12
d3zz-ybrx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:12
xyho-s8kz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:13
elxc-iqod,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:13
bwgq-hiec,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:13
eosz-g9so,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:13
bdc9-21yx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:13
ra0a-v1gm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:13
t7po-y2so,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:13
j3a6-twjh,False,canceled,yemekpay_creditcard,2024-05-04 22:10:16
d2ka-e0xj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:23
oiyb-ww52,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:24
dzet-gxcs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:49
fh25-xgbm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:10:55
vbzn-5551,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:11:00
v26v-38jz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:11:06
sihd-yo9t,True,canceled,yemekpay_creditcard,2024-05-04 22:11:18
m8vm-uv69,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:11:29
wmq0-junn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:12:00
i10u-tb45,False,canceled,yemekpay_creditcard,2024-05-04 22:12:04
w8z8-4krw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:12:09
c6ux-7w6v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:12:27
v9cd-hdxx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:12:30
vbzn-nwye,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:12:32
r0q4-qb8p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:12:37
nyn3-kod4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:12:39
wyyo-kpb2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:13:07
i10u-fahw,False,canceled,yemekpay_creditcard,2024-05-04 22:13:08
m4jx-1yta,True,canceled,yemekpay_creditcard,2024-05-04 22:13:10
jfpa-wus7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:13:14
couf-2gyq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:13:15
mcn1-nv8v,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 22:13:27
i10u-2b0v,False,canceled,yemekpay_creditcard,2024-05-04 22:13:38
io1c-ui8u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:13:42
krze-fpn5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:13:52
d3zz-ibg9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:13:57
a2ec-adbe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:13:57
vr48-qzos,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:14:15
ie0n-mke5,False,canceled_to_wallet,balance,2024-05-04 22:14:18
osth-tazs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:14:18
ng8z-0nas,True,canceled,yemekpay_creditcard,2024-05-04 22:14:40
vc3y-yu1e,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 22:14:57
e7nm-cj0f,True,canceled,yemekpay_creditcard,2024-05-04 22:14:59
n3ts-xbtt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:00
pdl8-kjh9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:06
syys-schx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:12
cc5k-8ajc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:12
ypin-x128,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:12
irsr-vfbj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
f3cn-10ff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
mb5r-gigm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
f3cn-8qxu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
ed9o-jwba,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
j6k1-8wl5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
u7yt-r41s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
vad7-o3ym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
k7la-992v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
a3ri-0pbq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:13
t7po-fha4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:14
zk5v-olue,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:14
xylo-qpxi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:14
mzvf-wvhj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:14
glyl-3f7k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:14
y3qu-79ue,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:14
l56m-2k7q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:24
krze-jtpm,True,canceled,yemekpay_creditcard,2024-05-04 22:15:28
hn8n-jr4k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:35
cf0h-6q94,True,canceled,yemekpay_creditcard,2024-05-04 22:15:44
od67-ktfq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:52
f8no-j0y4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:15:54
ntvx-b7vw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:16:16
e3t9-mng2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:16:22
hcoo-gp5y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:16:39
ndtg-qcnc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:16:40
yu1x-313d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:16:47
t6h8-i84h,False,canceled,yemekpay_creditcard,2024-05-04 22:16:49
fh9m-8yq5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:16:52
ocew-3xj2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:16:59
dt4f-wqsp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:17:01
hn8n-n106,False,canceled_to_wallet,balance,2024-05-04 22:17:10
nedw-hqbf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:17:18
hn8n-u0cz,False,canceled_to_wallet,balance,2024-05-04 22:17:20
spvr-xsad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:17:24
kkgr-j6yx,False,canceled,yemekpay_creditcard,2024-05-04 22:17:26
p4ab-ytpu,False,canceled,yemekpay_creditcard,2024-05-04 22:17:29
qe2p-ri61,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:17:49
spvr-csie,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:17:53
qd9c-ityt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:17:59
dv8k-5ipe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:17:59
f1tl-u8mg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:18:41
y6xu-yavv,True,canceled,yemekpay_creditcard,2024-05-04 22:18:55
f8no-we04,False,canceled_to_wallet,balance,2024-05-04 22:18:55
s44j-fwy3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:19:13
sebj-l3f8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:19:22
a3zf-29dx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:19:22
gtql-ofsy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:19:27
x3rc-x578,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:19:40
q65k-072k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:19:44
t6h8-zrtp,False,canceled,yemekpay_creditcard,2024-05-04 22:19:57
gzxk-gx5w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:20:00
y3qu-lc3f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:20:20
lz42-3j3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:20:21
h109-hdnv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:20:21
z4t4-iz6f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:20:21
a0s7-0fxo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:20:22
i10u-d3ym,False,canceled,yemekpay_creditcard,2024-05-04 22:20:41
xezm-hykx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:20:48
e041-5izr,True,canceled,yemekpay_creditcard,2024-05-04 22:20:49
q3ra-au6p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:21:01
blll-2oq9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:21:17
dtq0-mt07,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:21:27
i10u-i4z7,False,canceled,yemekpay_creditcard,2024-05-04 22:21:45
w3rg-8dgc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:21:56
nv4i-uw02,True,canceled,yemekpay_creditcard,2024-05-04 22:22:20
xb10-pc9t,False,canceled,yemekpay_creditcard,2024-05-04 22:22:23
lqwv-eus1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:22:29
fie4-gk1d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:22:34
hcoo-kz4g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:22:51
y5o5-4uxu,False,canceled,yemekpay_creditcard,2024-05-04 22:23:18
vl6c-zn9z,True,canceled,yemekpay_creditcard,2024-05-04 22:23:34
mpe7-hral,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:23:46
kmj5-e7aw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:23:52
ghah-f3zk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:24:00
dgwu-5obp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:24:00
fuxv-04i6,False,canceled,yemekpay_creditcard,2024-05-04 22:24:07
nguh-6ier,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:24:18
sfrj-9wlg,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:24:22
hgq8-0upk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:24:27
m0nz-uquj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:24:29
iey1-ix4g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:24:50
pqmx-ocq0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:24:54
nv4i-916f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:24:57
fbts-ot3h,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 22:24:57
znkw-ftiu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:00
hmx8-ig0k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:09
gtxq-8x6y,False,canceled,yemekpay_creditcard,2024-05-04 22:25:10
s44j-vrfx,False,canceled_to_wallet,balance,2024-05-04 22:25:11
i84j-bs0x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:13
ulrc-uwq4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:13
zk5v-9in5,True,canceled,yemekpay_creditcard,2024-05-04 22:25:14
zc4m-fbmu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:14
ydko-lu33,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:14
cxuy-41ug,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:14
bt42-mlqs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:14
ueuf-r6yp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:14
cxuy-blzs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:14
r8wa-5ajh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:14
llhr-siaj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:15
bxv0-5u65,True,canceled,yemekpay_creditcard,2024-05-04 22:25:19
m0nz-85q3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:25:45
e749-znml,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:26:04
lm0s-0dgz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:26:04
md9d-90m6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:26:05
ul1z-pfb1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:26:12
tfd1-4266,False,canceled,yemekpay_creditcard,2024-05-04 22:26:14
k0u1-0e84,True,canceled,yemekpay_creditcard,2024-05-04 22:26:33
x587-jlns,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:26:36
ivg3-g4ea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:26:56
h70k-p8nl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:26:57
n7uk-u3tn,True,canceled,yemekpay_creditcard,2024-05-04 22:27:09
ivg3-fi7h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:27:12
a74h-6cmh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:27:25
v9yu-uekc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:27:27
ot03-2liq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:27:48
wu8y-6oy2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:27:52
pc3v-cuod,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:28:11
om21-b05p,True,canceled,yemekpay_creditcard,2024-05-04 22:28:18
g7bj-swvm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 22:28:28
yk7l-frra,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 22:28:43
a3zf-d0u0,False,canceled_to_wallet,balance,2024-05-04 22:28:56
